Gene,Var,Mean
ZHX2,0.41685791656689947,2.4829943948574953
DERL1,0.43269943450165094,3.11852809177426
TBC1D31,0.522019722083569,1.0667291787808348
FAM83A,0.26132905412885216,0.301695086759895
C8orf76,0.5770737207781814,2.4675481561642485
UBA52P5,0.10814628358113174,0.43425253037490086
ZHX1,0.8304315941707545,1.1391948399428793
ATAD2,1.668007313340174,1.5113751274141072
WDYHV1,0.7149955754627705,1.2150079178334765
FBXO32,0.26338692461491303,1.045231877079734
FAM91A1,0.6334677121527793,2.588969342804544
TMEM65,0.2920181503134781,1.1690127006543385
TRMT12,0.3869287331897018,1.5808925534799338
RNF139-AS1,0.13386856685512905,0.3971798073542343
RNF139,0.5862673535481582,2.541366536398073
TATDN1,1.2345632037893666,1.2113911924771052
RP11-158K1.3,0.14506550708851465,0.6793930015658591
NDUFB9,0.4043435856647292,3.7772252076116475
MTSS1,0.5627495852911111,1.9224328051075186
RP11-532M24.1,0.05472862459423579,0.3114337877119903
ZNF572,0.12903446406067792,0.2850090953322617
SQLE,1.9191198412910924,1.7728360872935849
WASHC5,0.5362844051379737,2.3590861965201824
WASHC5-AS1,0.06959623355184144,0.2855991101229872
NSMCE2,0.5967721168052396,1.6495605770295485
TRIB1,0.7013365498573986,3.543992206084141
LINC00861,1.322396115480515,1.9214405561198606
SOD1P3,0.4128470779719954,0.5301073294629083
FAM84B,0.15730682805660542,0.43882241728359145
CASC19,0.06241813880086048,0.11062226969668876
CASC21,0.06903020539403558,0.17201956813506183
MYC,1.5386208676208912,3.074729871172437
PVT1,0.6184893618156992,1.2650644257117074
RNU1-106P,0.284807214165928,0.61696235863237
CCDC26,0.1150238243234436,0.15790793802616607
RP11-473O4.5,0.539043291799729,1.0396899645315505
FAM49B,0.5211009360327363,4.161555060422177
RP11-473O4.4,0.0994193788225767,0.2860378576506789
MIR5194,0.08862011644814703,0.17785804546812506
ASAP1,0.37000090452302764,3.0960684601428006
ASAP1-IT2,0.15651914366492745,0.47572461235031516
SNORA12,0.08103599953213647,0.1691492418419336
EFR3A,0.9433141490390443,2.1763513629409026
LRRC6,0.7551632792662235,1.1800347523955872
TMEM71,2.6717845522454837,3.360218856330515
PHF20L1,0.37355257360930894,2.207839163047524
CTC-137K3.1,0.08672365410128421,0.2359579285922645
AF230666.2,0.05357993363600763,0.31865410021834206
TG,0.26041479525072364,0.6713807244508251
CTD-2182N23.1,0.06580946922961077,0.23453274254326217
SLA,3.8546387164965052,3.9788326286206046
MIR7848,0.5932815549418593,0.8820945493344864
NDRG1,1.1906234597301817,3.761429866785334
ST13P6,0.04362346898913169,0.2423997337632378
ST3GAL1,0.3799158947583272,2.8699522921981924
RP11-629O1.2,0.293733709350533,1.5182204459524997
ZFAT,1.1408505813911847,1.7040813272704969
AC083843.1,0.347991941725713,0.5988148298332511
TRAPPC9,0.24298985483270683,2.084208458069811
PEG13,0.05078252083255614,0.290458039239101
CTA-204B4.2,0.1296825227600678,0.7593321018894597
CHRAC1,0.4111393015147229,2.449356830055431
AGO2,0.25241260305403224,2.427538207310498
RP11-642A1.2,0.6633813104822162,1.241436186621973
ERICD,0.1445767346078544,0.3009619694239686
PTK2,0.33958457536847697,0.6549166570065899
DENND3,0.5776359274192043,4.196330354294244
RP11-809O17.1,0.3776462098526883,1.6934879060392174
SLC45A4,0.972423665651175,2.636621271120415
RP11-10J21.2,0.11150639657965744,0.39630368925730897
RP11-10J21.4,0.413455364584471,0.7230185992075562
RP11-10J21.3,0.1307642737956612,0.36196464565961084
LINC01300,0.230173420083888,0.364967729400341
CTD-3064M3.3,0.08317079358908518,0.1777591445639719
PTP4A3,0.9016666496106684,2.9610578434188395
CTD-3064M3.7,0.09653070985906406,0.2384066097982001
TSNARE1,0.44162523409969556,1.5093684018449014
ADGRB1,0.08516870876768076,0.41369309233908663
JRK,0.556048813864392,1.2792339879466543
THEM6,0.5769973051887539,1.9631006265801605
LYPD2,0.7099351314624988,0.6628932102224749
LYNX1,0.11312072128745095,0.36381792076687886
LY6D,0.11211789720865678,0.28905506619796617
CYP11B1,0.11977221211432001,0.1930627762679969
RP11-273G15.2,0.08014789960846835,0.18313004462492927
LY6E,1.33999085854357,4.187171745319049
C8orf31,0.14190342249828372,0.2838224201435074
ZFP41,0.22483823113306325,0.7785192477606482
GLI4,0.27956854925650915,2.256948203148677
MINCR,0.3466804446221964,1.0592176370789483
ZNF696,0.25765846620211846,0.7094006165626505
RP13-582O9.7,0.0913619474083706,0.35486315326533213
TOP1MT,0.3261582034601456,1.4924831717345097
RHPN1,0.391056719300842,1.6238747286084216
RP11-909N17.2,0.2925926485409582,0.4473540043506181
MAFA-AS1,0.6496267906420468,0.7303328533430729
ZC3H3,0.41418883052762717,3.3658672209386107
RP11-661A12.5,1.1632199963886862,1.5324867584845727
GSDMD,0.2925931377664478,4.016576972856095
MROH6,0.694540443892691,2.34448997381538
RP11-661A12.9,0.3824318378537411,1.760135648503496
NAPRT,0.48155678166847854,3.9650345014902935
RP11-661A12.8,0.3260364807753141,1.9907478682123336
EEF1D,0.19897202222971475,3.7266614791064314
TIGD5,0.20058097843024716,0.9292457375796611
PYCRL,0.6045413654019314,1.198891654187941
TSTA3,0.19842360702817677,3.7736497183591013
RP11-661A12.12,0.04305141389684145,0.18023208854965153
ZNF623,0.49111865183229203,1.296802198619946
ZNF707,0.19479124228934266,1.3604673475517142
RP11-429J17.2,0.056180012265364496,0.418080545877643
FAM83H,0.18065110608628196,0.6418858142811213
SCRIB,0.6421225123830958,2.4120494403117427
PUF60,0.3861314974976069,3.3915560157041513
NRBP2,0.31283832781758425,1.689339893113407
PLEC,0.4852532686049244,3.421136214907337
PARP10,0.37584627293208195,3.637873514260725
GRINA,0.47386953003918836,6.049281613157307
SPATC1,0.6134773408621064,1.4278014776968027
SMPD5,0.6991663936758672,1.2347632525697532
OPLAH,1.442497352958994,2.384289935032147
CTD-3065J16.9,0.19900854209266405,1.1460024166361462
EXOSC4,0.5493014998584105,3.5242915369035988
GPAA1,0.3057100072529275,3.815820413755207
CYC1,0.5652506949240478,4.372951767568073
SHARPIN,0.09117330313191978,3.997321851391157
MAF1,0.07526778429188599,4.395800228618289
WDR97,0.04652506039059172,0.4389262980267588
HGH1,0.6141338754897978,2.0688364111978883
MROH1,0.29298352313657267,2.2982416769078085
BOP1,0.8069910279535055,2.698027572780596
SCX,0.10520798867559787,0.5108182535773343
HSF1,0.25864412189818053,3.928398550706209
DGAT1,0.32289840537630304,3.4763784718207953
TMEM249,0.057055403607379256,0.29492599515754186
SLC52A2,0.543629660994056,2.470050573818637
FBXL6,0.37299014564597965,2.5134339905062477
ADCK5,0.27952493188627625,1.8955718116371465
CPSF1,0.47994230337534877,3.4106612093560753
SLC39A4,0.32062767234843753,1.5165609505436457
VPS28,0.146121730343384,4.128041769480146
TONSL,0.9478449324549351,1.4430645525001111
CYHR1,0.30211655779166385,2.810719753890891
KIFC2,0.4412803681030496,2.3285733228180505
PPP1R16A,0.3426906640335628,1.7045318460828973
CTD-2517M22.14,0.3050867365106946,0.7577761744380971
GPT,0.12183619508073448,0.39683949724135287
MFSD3,0.4736769639183345,1.8085149753863703
RECQL4,1.1934598047147678,1.5486960626831758
LRRC14,0.4803479894728887,1.9209569821474284
C8orf82,0.2731557979759566,1.7497200042776555
ZNF251,0.43703624474673,1.1998285776253617
ZNF34,0.23206706998215604,1.386553722591158
RPL8,0.5565555826617409,6.783430582212535
ZNF517,0.14401596662632601,1.0884658544399142
ZNF7,0.2819924032135647,1.5697749921406472
COMMD5,0.4092485590864616,2.4012941483349914
ZNF250,0.14206650281994032,0.8754034718764323
ZNF16,0.3037897355315891,1.0011946575277766
ZNF252P,0.1556164979346585,0.9126861168194896
ZNF252P-AS1,0.03529956066497786,0.2810163329156318
C8orf33,0.7876636592271756,2.2725513041522856
WASHC1,0.3430949310212362,2.400753340245279
CBWD1,0.2551920399842,0.6126181978503751
C9orf66,0.16215659176942854,0.6354438071685389
DOCK8,0.4495138181011323,3.365935743788792
RP11-165F24.3,0.12185415850514622,0.5559695171635299
KANK1,0.09332185589076811,0.4085467289876021
SMARCA2,0.6594380583901562,2.2348436984185596
VLDLR,0.35977266707320055,0.591665054252265
PUM3,1.3579294698556021,1.9352168773033793
GPS2P1,0.13656154369651896,0.5187162006539403
RFX3,0.3202395495376583,1.1909059157742161
RFX3-AS1,0.5887076040777763,0.5800465594482995
RP11-509J21.4,0.13653994571684402,0.2022442077075692
SLC1A1,1.6217383393528704,0.6512935664892483
PLPP6,0.5929693327573382,1.3237183256908582
CDC37L1-AS1,0.2168150137792329,0.48208240139692615
CDC37L1,0.4647356361072697,1.2047862029601384
AK3,0.8867611316941705,1.984040593882561
RCL1,0.6905669480876366,1.4246057768696672
JAK2,0.6139989891006049,2.3843810752434185
IGHEP2,0.04255890783624302,0.29790755187463164
RLN2,0.24710297854036095,0.3349507359630681
RLN1,0.07894526211392253,0.19936619423887222
PLGRKT,0.6598692714505561,2.46738574069327
CD274,1.767469358966548,1.9845588994615915
PDCD1LG2,0.909579485978785,0.6547559305363848
RIC1,0.985234603060704,2.105523606892607
ERMP1,0.8834281486990001,1.395530001289903
KIAA2026,0.48315730073629415,1.6036021719342497
RANBP6,1.0236997977259086,1.5169950217069088
RP11-307L3.2,0.08226101496344801,0.3380211438249578
UHRF2,0.6853502611391831,2.0519494918155616
GLDC,1.6869359049809372,0.7326214144420274
RP11-390F4.6,0.582958347680561,0.37657010154428605
RPS3AP54,0.06920705315399565,0.11394976124087612
RNF2P1,0.14983800273207765,0.17840306415020554
RP11-390F4.2,0.16475396238425785,0.18397806982405265
RP11-390F4.3,0.775763197071448,0.5000491610189295
SNRPEP2,0.31753272981243774,0.4018999317106889
KDM4C,0.5189315983138967,1.7132665240290967
ACTG1P14,0.07732990467126166,0.5893432398428553
RPL4P5,0.2069088194806269,0.6992207934457855
RP11-77E14.2,0.05413194872295502,0.18492602214354587
TMEM261,0.72286462298792,1.857269258959902
RN7SL5P,0.06453342079383564,0.22675503996608806
RP11-408A13.3,0.06762479790679422,0.18166161486208796
RP11-408A13.4,0.39527962473384703,0.7741230444737183
CDCA4P1,0.2377712524074192,0.25110440829273006
ZDHHC21,0.9466453283163639,0.8474788472633303
LDHAP4,0.7793924203041749,1.556157933869964
TTC39B,0.16064343022869515,0.5986317593605399
SNAPC3,0.6031933910188344,1.858149631490605
PSIP1,1.5129267498557317,2.5573128196809822
FTH1P12,0.21071299404663463,0.7405366530114907
CCDC171,0.07131848596447783,0.17171893313747982
CNTLN,0.1046966204826196,0.4042998075617945
RRAGA,0.31866179622431845,3.8977427456195852
HAUS6,0.7510604889301412,1.2549491187600545
SCARNA8,0.12916399524434527,0.25771353693596954
PLIN2,2.086162829919662,4.243943838605688
RP11-146N23.1,0.3549897911041625,0.768918778379467
DENND4C,1.1361847463505863,1.3536892509504277
RP11-513M16.7,0.2812002968336714,0.5552152956974012
RP11-513M16.8,0.2898188487114805,1.063534797655913
RPS6,1.0746541472138558,6.149746018103783
ACER2,0.35197852288143805,0.41127084336696235
RP11-363E7.4,0.33531527022920843,0.7354577297150117
MLLT3,1.0133432238076798,1.182786604774506
FOCAD,0.7912538837031202,1.4049760270829477
HACD4,0.4026398934352186,2.0458276561212903
IFNA20P,0.0560462884397697,0.22046870416027287
KLHL9,0.9197745125119797,1.808841793649917
IFNA2,0.5593337330741911,0.3156356911172374
RP11-354P17.15,0.1642190207248672,0.1468823601858531
IFNA11P,0.2622624582959449,0.190288288655573
MTAP,0.4053472533459728,0.8197794758334912
TUBB8P1,0.047619356791188165,0.1448756197060736
RP11-70L8.4,0.08191177529135443,0.22135677574467086
CDKN2A,0.5464005490394652,0.6519534728955995
CDKN2B,0.21000308127016193,0.5453631764863847
UBA52P6,0.05257778168888479,0.26809728886981227
TUSC1,0.06112234573122365,0.32457784435813936
CAAP1,1.065170347636869,1.3239201974698418
PLAA,0.543938273752206,2.1283435263449344
IFT74,0.7026501768461259,0.8863620045875142
MOB3B,0.1646529695316614,0.6226054482673555
C9orf72,0.72649360930591,2.77037372830345
LINGO2,0.07015949570398405,0.1720267599421743
RBMXP2,0.08476254023453995,0.22104316605988938
ACO1,0.35047478764171985,1.048385536117174
DDX58,0.5202986152200064,2.211620772036282
TOPORS,0.6010015735535539,1.964884051020724
TOPORS-AS1,0.22660774871070202,1.6682300633522407
NDUFB6,0.5730509475180827,3.1824809847265425
DFFBP1,0.15033577205231025,0.4171784779358136
GVQW1,0.17600540552363403,0.6302307720267606
ASS1P12,0.11828534680164617,0.3285482091816216
APTX,0.641897721986889,1.9063547194807677
TCEA1P4,0.14149179280618954,0.40496070399144907
LAGE3P1,0.12792741231434576,0.3683339580363427
DNAJA1,0.6667423708741947,4.2060153105991915
SMU1,0.475052552541093,2.5010816786593875
B4GALT1,0.5193473848924651,3.949457258502552
B4GALT1-AS1,0.13135983255703113,0.7317011360361055
BAG1,0.14778788698475645,3.469954038144605
CHMP5,1.306380850394249,3.0120817543022684
NFX1,0.8041596894873623,2.1520752915761845
AQP3,0.613608091690283,1.8380436157601234
NOL6,0.6981974451231174,2.0176527679137166
ANXA2P2,0.24913218985324523,0.9360634034165474
PTENP1,0.04010665559470589,0.3467599358841413
UBE2R2-AS1,0.12540179202249163,0.45650215848330755
UBE2R2,0.27682922821233563,4.416068739633614
UBAP2,1.0829773045925017,1.9589054284903598
RP11-537H15.3,0.06495487038911643,0.32551853477298737
DCAF12,0.22162146757551376,4.06237258448839
UBAP1,0.33041368141780586,4.635106900044972
RP11-571F15.3,0.06595561053275688,0.302271048052433
KIF24,0.4321971032196602,0.5255989100753408
NUDT2,0.5504969502554298,2.5639310754985782
FAM219A,0.356246431495534,2.0591670874510335
ENHO,0.13625909594635868,0.3754314566855778
RPP25L,0.39497192240758683,2.726714705380177
DCTN3,0.20406132781115932,2.857423688575293
SIGMAR1,0.4330663890906213,2.8051938801938214
GALT,0.3463415269005592,2.632506847705147
IL11RA,0.4493362793514332,2.0815532494281435
RP11-195F19.5,0.07456035637832259,0.3367069501004492
RP11-195F19.9,0.11376020642917684,0.5587639665446325
CCL19,0.1639329286208952,0.22242292444221629
CCL21,0.1442866610816203,0.28761956375922976
PHF24,0.1639318842279531,0.2788481819163581
DNAJB5,0.5676820895132174,0.9336079080155893
VCP,0.5605094408137477,4.24153392789422
FANCG,0.8662662803366011,1.922445223934563
PIGO,0.5582455090344556,1.932633612373724
STOML2,0.8280273080708456,3.4519639275136087
FAM214B,0.5965830919683636,3.194306571494669
UNC13B,0.19876575103477906,0.2896266787870368
RUSC2,0.21588921632251495,0.9815101703003059
TESK1,0.41687932818558454,2.6234249002750096
CD72,0.5457255381523914,2.0930964557383254
RP11-331F9.3,0.056826976981005126,0.21604441529197446
SIT1,1.1513516442027207,3.0524214777293004
CCDC107,0.4612385090383146,2.9625125936842216
ARHGEF39,0.6888168193765322,1.0149908006689687
TPM2,0.6724213872480617,1.997055323679272
TLN1,0.3746491613531092,4.943503139991905
CREB3,0.3907693678500951,3.074012851720145
GBA2,0.2471188919085948,3.28076311322173
RGP1,0.3228876461919596,2.0728709650162083
RP11-112J3.16,0.28710556121199815,0.4602105531946145
NPR2,0.3471061288258549,0.5984787908204031
SPAG8,0.07619506787597811,0.4238120197497449
HINT2,0.5564761051874392,2.164595655706705
TMEM8B,0.5919064327397544,1.1645720571742846
YBX1P10,0.7885155710918823,1.4359064140134234
RECK,0.13426670557260142,0.6211221906645031
GLIPR2,2.486678979448119,4.1884140413442505
CLTA,0.599072784651216,3.690716977249492
GNE,0.6031071795210053,1.3863194481270542
HMGB3P24,0.10643292264402505,0.6156935923437957
RNF38,0.3821315025719886,2.5902756472404023
MELK,1.8838916159657166,1.0911913569267895
PAX5,2.3259189002870833,1.4092589870647252
RP11-297B17.3,0.7001459118966742,0.6533536426227511
EBLN3P,1.2741025500229552,2.3539525900373857
ZCCHC7,0.9341312255333031,2.0301591429167094
Y_RNA,0.2078577206130644,0.3864062337610537
GRHPR,0.852892489722545,2.6890972983153403
ZBTB5,0.8765360299734711,1.5241980749729964
POLR1E,1.0318909438345771,2.1796068953205436
RP11-613M10.6,0.4636081452611805,0.8759515930035613
FBXO10,0.5436543128546112,1.0499837338508606
TOMM5,1.2899027774775773,1.6600142089663348
RAB1C,0.049789778145916494,0.2715825239145213
TRMT10B,0.41223188893110824,1.738237110226369
EXOSC3,0.6643406120524034,2.062562097902673
DCAF10,0.2393778921908987,1.7552334960175104
PAICSP1,0.10955260074983597,0.4438319569224794
SLC25A51,0.28834641157337965,1.6208436823990406
TMX2P1,0.49560744844961285,1.4728256269744537
SHB,0.4253223606292891,1.077190765809306
ALDH1B1,1.3013796462898413,1.1971463163872251
FAM95C,0.23977561104069103,0.605359601887474
CNTNAP3,0.705446952877761,0.979472563207855
RP11-290L7.5,0.1023014592366183,0.22452228931825197
RP11-216M21.1,0.34787334024693717,0.6189270275095419
FRG1HP,0.5806024556787519,1.6309491668638363
PGM5P2,0.07268688775308231,0.30011016145059644
RP11-87H9.4,0.39797424632853834,1.6245898343275156
RP11-87H9.5,0.11812895060863186,0.21925743271705614
CBWD7,0.1514262044963145,0.6033523233268704
5S_rRNA,0.13860487286797848,0.34439469420048824
RP11-4L24.4,0.0967938307389929,0.21209907080450358
RP11-187C18.3,0.11711045139561596,0.33147485980168545
CNN2P4,0.043383588508663994,0.24446573983455247
CH17-296N19.1,0.10491352355370823,0.2948611035296913
FAM27C,0.1566514762254155,0.3702930480134743
LINC01410,0.6444235432131559,1.793394331555984
RNA5SP283,0.2532828920479323,0.5800632824366033
RP11-262H14.5,0.27110804874619415,0.3691477716735128
CDK2AP2P2,0.06356912361688748,0.23764370394949857
RP11-262H14.4,0.0942931413738179,0.26712273486662036
BMS1P10,0.09441282331921128,0.24828907091711372
RP11-764K9.1,0.060813273273230405,0.30824002795733324
DUX4L50,1.0923658479042682,2.488471025712302
CBWD4P,0.22215083452039172,0.6225193633350208
CBWD5,0.27485483920529524,0.6782945119639444
ZNF658,0.09654062139048639,0.25634267415330475
FAM27E3,0.16759073598491292,0.5626488707702397
RP11-12A20.6,0.06191693106717921,0.1947412403617079
FAM27B,0.07993518640144735,0.232820149087893
RP11-12A20.7,0.22820430621805587,0.5437998283691643
CBWD3,0.0637915448604829,0.3464905432179583
PGM5,0.25799811622011615,0.4920037499794015
TMEM252,0.242399572390875,0.3920705783707639
RP11-274B18.4,0.07973411793385804,0.238696320792711
LINC01506,1.4493366313944698,1.9935507151375345
PIP5K1B,0.5658770858516076,1.362137266678701
FAM122A,0.31140647137053257,1.9390771683456642
FXN,0.4021592535550401,1.4759191107907264
TJP2,1.305456480827099,1.7663568411715282
PTAR1,0.5809256371567995,1.7329089928922383
RPL24P8,0.30692600932077735,0.7395964370243154
SMC5,0.8691966667021294,1.8664912140644396
KLF9,0.5144714452692084,2.020138401266357
TMEM2,0.6141601173257498,2.661468132581801
ABHD17B,0.5474317113534285,2.0407832758673017
C9orf85,0.37423005166998646,0.8628335726382247
HSPB1P1,0.1745836672935103,0.3984430993512152
GDA,0.3127692517684341,0.21754521129704119
LINC01504,0.09923508393851949,0.5223458460542829
ZFAND5,0.34605597757027623,3.3101364468823045
ALDH1A1,0.686910133009101,1.561718300760915
ANXA1,2.2726307849402057,4.063772194621438
TRPM6,0.4508123980539873,0.9838143696211583
RPSAP75,0.09562846518108438,0.24440945569272
C9orf40,0.7798728944099917,1.5524192806924146
CARNMT1,0.819492710348511,1.0370601931532475
NMRK1,0.30391598938344566,2.0996632946126836
OSTF1,0.5070421472048973,5.075877629806327
PCSK5,0.07670023651250389,0.3406091452503926
RFK,0.3262055207087798,1.1782107175005216
RPSAP9,0.21919569197049144,0.5511415025368919
GCNT1,0.3188888747081136,1.362845905938546
PRUNE2,0.24973727247462835,0.5544263167864573
VPS13A,0.8087535506867529,0.9814329535261528
